color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(146, 125, 0)","(121, 135, 0)","(161, 125, 4)","(161, 125, 4)",26.9258240357,0.0
"(146, 125, 0)","(121, 136, 0)","(161, 125, 4)","(161, 125, 4)",27.3130005675,0.0
"(146, 125, 0)","(122, 135, 0)","(161, 125, 4)","(161, 125, 4)",26.0,0.0
"(146, 125, 0)","(123, 134, 0)","(161, 125, 4)","(161, 125, 4)",24.6981780705,0.0
"(146, 125, 0)","(123, 135, 0)","(161, 125, 4)","(161, 125, 4)",25.079872408,0.0
"(146, 125, 0)","(124, 134, 0)","(161, 125, 4)","(161, 125, 4)",23.769728648,0.0
"(146, 125, 0)","(125, 134, 0)","(161, 125, 4)","(161, 125, 4)",22.8473193176,0.0
"(146, 125, 0)","(126, 133, 0)","(161, 125, 4)","(161, 125, 4)",21.5406592285,0.0
"(146, 125, 0)","(127, 133, 0)","(161, 125, 4)","(161, 125, 4)",20.6155281281,0.0
"(146, 126, 0)","(120, 137, 0)","(162, 126, 4)","(162, 126, 4)",28.231188427,0.0
"(146, 126, 0)","(121, 137, 0)","(162, 126, 4)","(162, 126, 4)",27.3130005675,0.0
"(146, 126, 0)","(122, 136, 0)","(162, 126, 4)","(162, 126, 4)",26.0,0.0
"(146, 126, 0)","(123, 136, 0)","(162, 126, 4)","(162, 126, 4)",25.079872408,0.0
"(146, 126, 0)","(124, 135, 0)","(162, 126, 4)","(162, 126, 4)",23.769728648,0.0
"(146, 126, 0)","(125, 135, 0)","(162, 126, 4)","(162, 126, 4)",22.8473193176,0.0
"(146, 126, 0)","(126, 135, 0)","(162, 126, 4)","(162, 126, 4)",21.9317121995,0.0
"(146, 126, 0)","(127, 134, 0)","(162, 126, 4)","(162, 126, 4)",20.6155281281,0.0
"(146, 127, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",26.0,0.0
"(146, 127, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",23.769728648,0.0
"(146, 127, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",22.8473193176,0.0
"(146, 127, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",20.6155281281,0.0
"(147, 122, 0)","(114, 136, 0)","(159, 123, 4)","(159, 123, 4)",35.8468966579,0.0
"(147, 122, 0)","(116, 135, 0)","(159, 123, 4)","(159, 123, 4)",33.6154726279,0.0
"(147, 122, 0)","(118, 134, 0)","(159, 123, 4)","(159, 123, 4)",31.384709653,0.0
"(147, 122, 0)","(119, 134, 0)","(159, 123, 4)","(159, 123, 4)",30.4630924235,0.0
"(147, 122, 0)","(120, 133, 0)","(159, 123, 4)","(159, 123, 4)",29.1547594742,0.0
"(147, 122, 0)","(121, 133, 0)","(159, 123, 4)","(159, 123, 4)",28.231188427,0.0
"(147, 122, 0)","(123, 132, 0)","(159, 123, 4)","(159, 123, 4)",26.0,0.0
"(147, 122, 0)","(125, 131, 0)","(159, 123, 4)","(159, 123, 4)",23.769728648,0.0
"(147, 122, 0)","(126, 131, 0)","(159, 123, 4)","(159, 123, 4)",22.8473193176,0.0
"(147, 122, 0)","(127, 130, 0)","(159, 123, 4)","(159, 123, 4)",21.5406592285,0.0
"(147, 123, 0)","(116, 136, 0)","(160, 124, 4)","(160, 124, 4)",33.6154726279,0.0
"(147, 123, 0)","(117, 136, 0)","(160, 124, 4)","(160, 124, 4)",32.6955654485,0.0
"(147, 123, 0)","(118, 135, 0)","(160, 124, 4)","(160, 124, 4)",31.384709653,0.0
"(147, 123, 0)","(119, 135, 0)","(160, 124, 4)","(160, 124, 4)",30.4630924235,0.0
"(147, 123, 0)","(120, 135, 0)","(160, 124, 4)","(160, 124, 4)",29.5465734054,0.0
"(147, 123, 0)","(121, 134, 0)","(160, 124, 4)","(160, 124, 4)",28.231188427,0.0
"(147, 123, 0)","(122, 134, 0)","(160, 124, 4)","(160, 124, 4)",27.3130005675,0.0
"(147, 123, 0)","(123, 133, 0)","(160, 124, 4)","(160, 124, 4)",26.0,0.0
"(147, 123, 0)","(124, 133, 0)","(160, 124, 4)","(160, 124, 4)",25.079872408,0.0
"(147, 123, 0)","(125, 132, 0)","(160, 124, 4)","(160, 124, 4)",23.769728648,0.0
"(147, 123, 0)","(125, 133, 0)","(160, 124, 4)","(160, 124, 4)",24.1660919472,0.0
"(147, 123, 0)","(126, 132, 0)","(160, 124, 4)","(160, 124, 4)",22.8473193176,0.0
"(147, 123, 0)","(127, 132, 0)","(160, 124, 4)","(160, 124, 4)",21.9317121995,0.0
"(147, 124, 0)","(117, 137, 0)","(161, 125, 4)","(161, 125, 4)",32.6955654485,0.0
"(147, 124, 0)","(118, 137, 0)","(161, 125, 4)","(161, 125, 4)",31.7804971641,0.0
"(147, 124, 0)","(119, 136, 0)","(161, 125, 4)","(161, 125, 4)",30.4630924235,0.0
"(147, 124, 0)","(120, 136, 0)","(161, 125, 4)","(161, 125, 4)",29.5465734054,0.0
"(147, 124, 0)","(121, 135, 0)","(161, 125, 4)","(161, 125, 4)",28.231188427,0.0
"(147, 124, 0)","(121, 136, 0)","(161, 125, 4)","(161, 125, 4)",28.6356421266,0.0
"(147, 124, 0)","(122, 135, 0)","(161, 125, 4)","(161, 125, 4)",27.3130005675,0.0
"(147, 124, 0)","(123, 134, 0)","(161, 125, 4)","(161, 125, 4)",26.0,0.0
"(147, 124, 0)","(123, 135, 0)","(161, 125, 4)","(161, 125, 4)",26.4007575649,0.0
"(147, 124, 0)","(124, 134, 0)","(161, 125, 4)","(161, 125, 4)",25.079872408,0.0
"(147, 124, 0)","(125, 134, 0)","(161, 125, 4)","(161, 125, 4)",24.1660919472,0.0
"(147, 124, 0)","(126, 133, 0)","(161, 125, 4)","(161, 125, 4)",22.8473193176,0.0
"(147, 124, 0)","(127, 133, 0)","(161, 125, 4)","(161, 125, 4)",21.9317121995,0.0
"(147, 125, 0)","(119, 137, 0)","(162, 125, 4)","(162, 125, 4)",30.4630924235,0.0
"(147, 125, 0)","(126, 134, 0)","(162, 125, 4)","(162, 125, 4)",22.8473193176,0.0
"(147, 126, 0)","(120, 137, 0)","(162, 126, 4)","(162, 126, 4)",29.1547594742,0.0
"(147, 126, 0)","(121, 137, 0)","(162, 126, 4)","(162, 126, 4)",28.231188427,0.0
"(147, 126, 0)","(122, 136, 0)","(162, 126, 4)","(162, 126, 4)",26.9258240357,0.0
"(147, 126, 0)","(123, 136, 0)","(162, 126, 4)","(162, 126, 4)",26.0,0.0
"(147, 126, 0)","(124, 135, 0)","(162, 126, 4)","(162, 126, 4)",24.6981780705,0.0
"(147, 126, 0)","(125, 135, 0)","(162, 126, 4)","(162, 126, 4)",23.769728648,0.0
"(147, 126, 0)","(126, 135, 0)","(162, 126, 4)","(162, 126, 4)",22.8473193176,0.0
"(147, 126, 0)","(127, 134, 0)","(162, 126, 4)","(162, 126, 4)",21.5406592285,0.0
"(147, 127, 0)","(121, 138, 0)","(163, 127, 4)","(163, 127, 4)",28.231188427,0.0
"(147, 127, 0)","(123, 137, 0)","(163, 127, 4)","(163, 127, 4)",26.0,0.0
"(147, 127, 0)","(124, 137, 0)","(163, 127, 4)","(163, 127, 4)",25.079872408,0.0
"(147, 127, 0)","(126, 136, 0)","(163, 127, 4)","(163, 127, 4)",22.8473193176,0.0
"(148, 123, 0)","(116, 136, 0)","(160, 124, 4)","(160, 124, 4)",34.5398320783,0.0
"(148, 123, 0)","(117, 136, 0)","(160, 124, 4)","(160, 124, 4)",33.6154726279,0.0
"(148, 123, 0)","(118, 135, 0)","(160, 124, 4)","(160, 124, 4)",32.3109888428,0.0
"(148, 123, 0)","(119, 135, 0)","(160, 124, 4)","(160, 124, 4)",31.384709653,0.0
"(148, 123, 0)","(120, 135, 0)","(160, 124, 4)","(160, 124, 4)",30.4630924235,0.0
"(148, 123, 0)","(121, 134, 0)","(160, 124, 4)","(160, 124, 4)",29.1547594742,0.0
"(148, 123, 0)","(122, 134, 0)","(160, 124, 4)","(160, 124, 4)",28.231188427,0.0
"(148, 123, 0)","(123, 133, 0)","(160, 124, 4)","(160, 124, 4)",26.9258240357,0.0
"(148, 123, 0)","(124, 133, 0)","(160, 124, 4)","(160, 124, 4)",26.0,0.0
"(148, 123, 0)","(125, 132, 0)","(160, 124, 4)","(160, 124, 4)",24.6981780705,0.0
"(148, 123, 0)","(125, 133, 0)","(160, 124, 4)","(160, 124, 4)",25.079872408,0.0
"(148, 123, 0)","(126, 132, 0)","(160, 124, 4)","(160, 124, 4)",23.769728648,0.0
"(148, 123, 0)","(127, 132, 0)","(160, 124, 4)","(160, 124, 4)",22.8473193176,0.0
"(148, 124, 0)","(117, 137, 0)","(161, 125, 4)","(161, 125, 4)",33.6154726279,0.0
"(148, 124, 0)","(118, 137, 0)","(161, 125, 4)","(161, 125, 4)",32.6955654485,0.0
"(148, 124, 0)","(119, 136, 0)","(161, 125, 4)","(161, 125, 4)",31.384709653,0.0
"(148, 124, 0)","(120, 136, 0)","(161, 125, 4)","(161, 125, 4)",30.4630924235,0.0
"(148, 124, 0)","(121, 135, 0)","(161, 125, 4)","(161, 125, 4)",29.1547594742,0.0
"(148, 124, 0)","(121, 136, 0)","(161, 125, 4)","(161, 125, 4)",29.5465734054,0.0
"(148, 124, 0)","(122, 135, 0)","(161, 125, 4)","(161, 125, 4)",28.231188427,0.0
"(148, 124, 0)","(123, 134, 0)","(161, 125, 4)","(161, 125, 4)",26.9258240357,0.0
"(148, 124, 0)","(123, 135, 0)","(161, 125, 4)","(161, 125, 4)",27.3130005675,0.0
"(148, 124, 0)","(124, 134, 0)","(161, 125, 4)","(161, 125, 4)",26.0,0.0
"(148, 124, 0)","(125, 134, 0)","(161, 125, 4)","(161, 125, 4)",25.079872408,0.0
"(148, 124, 0)","(126, 133, 0)","(161, 125, 4)","(161, 125, 4)",23.769728648,0.0
"(148, 124, 0)","(127, 133, 0)","(161, 125, 4)","(161, 125, 4)",22.8473193176,0.0
"(148, 125, 0)","(120, 137, 0)","(162, 126, 4)","(162, 126, 4)",30.4630924235,0.0
"(148, 125, 0)","(121, 137, 0)","(162, 126, 4)","(162, 126, 4)",29.5465734054,0.0
"(148, 125, 0)","(122, 136, 0)","(162, 126, 4)","(162, 126, 4)",28.231188427,0.0
"(148, 125, 0)","(123, 136, 0)","(162, 126, 4)","(162, 126, 4)",27.3130005675,0.0
"(148, 125, 0)","(124, 135, 0)","(162, 126, 4)","(162, 126, 4)",26.0,0.0
"(148, 125, 0)","(125, 135, 0)","(162, 126, 4)","(162, 126, 4)",25.079872408,0.0
"(148, 125, 0)","(126, 135, 0)","(162, 126, 4)","(162, 126, 4)",24.1660919472,0.0
"(148, 125, 0)","(127, 134, 0)","(162, 126, 4)","(162, 126, 4)",22.8473193176,0.0
"(148, 126, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",28.231188427,0.0
"(148, 126, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",26.0,0.0
"(148, 126, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",25.079872408,0.0
"(148, 126, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",22.8473193176,0.0
"(148, 127, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",28.231188427,0.0
"(148, 127, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",27.3130005675,0.0
"(148, 127, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",25.079872408,0.0
"(148, 127, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",24.1660919472,0.0
"(148, 127, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",22.8473193176,0.0
"(149, 124, 0)","(117, 137, 0)","(161, 125, 4)","(161, 125, 4)",34.5398320783,0.0
"(149, 124, 0)","(118, 137, 0)","(161, 125, 4)","(161, 125, 4)",33.6154726279,0.0
"(149, 124, 0)","(119, 136, 0)","(161, 125, 4)","(161, 125, 4)",32.3109888428,0.0
"(149, 124, 0)","(120, 136, 0)","(161, 125, 4)","(161, 125, 4)",31.384709653,0.0
"(149, 124, 0)","(121, 135, 0)","(161, 125, 4)","(161, 125, 4)",30.083217913,0.0
"(149, 124, 0)","(121, 136, 0)","(161, 125, 4)","(161, 125, 4)",30.4630924235,0.0
"(149, 124, 0)","(122, 135, 0)","(161, 125, 4)","(161, 125, 4)",29.1547594742,0.0
"(149, 124, 0)","(123, 134, 0)","(161, 125, 4)","(161, 125, 4)",27.8567765544,0.0
"(149, 124, 0)","(123, 135, 0)","(161, 125, 4)","(161, 125, 4)",28.231188427,0.0
"(149, 124, 0)","(124, 134, 0)","(161, 125, 4)","(161, 125, 4)",26.9258240357,0.0
"(149, 124, 0)","(125, 134, 0)","(161, 125, 4)","(161, 125, 4)",26.0,0.0
"(149, 124, 0)","(126, 133, 0)","(161, 125, 4)","(161, 125, 4)",24.6981780705,0.0
"(149, 124, 0)","(127, 133, 0)","(161, 125, 4)","(161, 125, 4)",23.769728648,0.0
"(149, 125, 0)","(120, 137, 0)","(162, 126, 4)","(162, 126, 4)",31.384709653,0.0
"(149, 125, 0)","(121, 137, 0)","(162, 126, 4)","(162, 126, 4)",30.4630924235,0.0
"(149, 125, 0)","(122, 136, 0)","(162, 126, 4)","(162, 126, 4)",29.1547594742,0.0
"(149, 125, 0)","(123, 136, 0)","(162, 126, 4)","(162, 126, 4)",28.231188427,0.0
"(149, 125, 0)","(124, 135, 0)","(162, 126, 4)","(162, 126, 4)",26.9258240357,0.0
"(149, 125, 0)","(125, 135, 0)","(162, 126, 4)","(162, 126, 4)",26.0,0.0
"(149, 125, 0)","(126, 135, 0)","(162, 126, 4)","(162, 126, 4)",25.079872408,0.0
"(149, 125, 0)","(127, 134, 0)","(162, 126, 4)","(162, 126, 4)",23.769728648,0.0
"(149, 126, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",29.1547594742,0.0
"(149, 126, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",26.9258240357,0.0
"(149, 126, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",26.0,0.0
"(149, 126, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",23.769728648,0.0
"(149, 127, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",29.1547594742,0.0
"(149, 127, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",28.231188427,0.0
"(149, 127, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",26.0,0.0
"(149, 127, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",25.079872408,0.0
"(149, 127, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",23.769728648,0.0
"(150, 123, 0)","(117, 137, 0)","(161, 125, 4)","(161, 125, 4)",35.8468966579,0.0
"(150, 123, 0)","(118, 137, 0)","(161, 125, 4)","(161, 125, 4)",34.9284983931,0.0
"(150, 123, 0)","(119, 136, 0)","(161, 125, 4)","(161, 125, 4)",33.6154726279,0.0
"(150, 123, 0)","(120, 136, 0)","(161, 125, 4)","(161, 125, 4)",32.6955654485,0.0
"(150, 123, 0)","(121, 135, 0)","(161, 125, 4)","(161, 125, 4)",31.384709653,0.0
"(150, 123, 0)","(121, 136, 0)","(161, 125, 4)","(161, 125, 4)",31.7804971641,0.0
"(150, 123, 0)","(122, 135, 0)","(161, 125, 4)","(161, 125, 4)",30.4630924235,0.0
"(150, 123, 0)","(123, 134, 0)","(161, 125, 4)","(161, 125, 4)",29.1547594742,0.0
"(150, 123, 0)","(123, 135, 0)","(161, 125, 4)","(161, 125, 4)",29.5465734054,0.0
"(150, 123, 0)","(124, 134, 0)","(161, 125, 4)","(161, 125, 4)",28.231188427,0.0
"(150, 123, 0)","(125, 134, 0)","(161, 125, 4)","(161, 125, 4)",27.3130005675,0.0
"(150, 123, 0)","(126, 133, 0)","(161, 125, 4)","(161, 125, 4)",26.0,0.0
"(150, 123, 0)","(127, 133, 0)","(161, 125, 4)","(161, 125, 4)",25.079872408,0.0
"(150, 124, 0)","(119, 137, 0)","(162, 125, 4)","(162, 125, 4)",33.6154726279,0.0
"(150, 124, 0)","(126, 134, 0)","(162, 125, 4)","(162, 125, 4)",26.0,0.0
"(150, 125, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",30.4630924235,0.0
"(150, 125, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",28.231188427,0.0
"(150, 125, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",27.3130005675,0.0
"(150, 125, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",25.079872408,0.0
"(150, 126, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",30.4630924235,0.0
"(150, 126, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",29.5465734054,0.0
"(150, 126, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",27.3130005675,0.0
"(150, 126, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",26.4007575649,0.0
"(150, 126, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",25.079872408,0.0
"(150, 127, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",30.083217913,0.0
"(150, 127, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",29.1547594742,0.0
"(150, 127, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",26.9258240357,0.0
"(150, 127, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",26.0,0.0
"(150, 127, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",24.6981780705,0.0
"(151, 124, 0)","(120, 137, 0)","(162, 126, 4)","(162, 126, 4)",33.6154726279,0.0
"(151, 124, 0)","(121, 137, 0)","(162, 126, 4)","(162, 126, 4)",32.6955654485,0.0
"(151, 124, 0)","(122, 136, 0)","(162, 126, 4)","(162, 126, 4)",31.384709653,0.0
"(151, 124, 0)","(123, 136, 0)","(162, 126, 4)","(162, 126, 4)",30.4630924235,0.0
"(151, 124, 0)","(124, 135, 0)","(162, 126, 4)","(162, 126, 4)",29.1547594742,0.0
"(151, 124, 0)","(125, 135, 0)","(162, 126, 4)","(162, 126, 4)",28.231188427,0.0
"(151, 124, 0)","(126, 135, 0)","(162, 126, 4)","(162, 126, 4)",27.3130005675,0.0
"(151, 124, 0)","(127, 134, 0)","(162, 126, 4)","(162, 126, 4)",26.0,0.0
"(151, 125, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",31.384709653,0.0
"(151, 125, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",29.1547594742,0.0
"(151, 125, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",28.231188427,0.0
"(151, 125, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",26.0,0.0
"(151, 126, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",31.384709653,0.0
"(151, 126, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",30.4630924235,0.0
"(151, 126, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",28.231188427,0.0
"(151, 126, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",27.3130005675,0.0
"(151, 126, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",26.0,0.0
"(151, 127, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",28.231188427,0.0
"(151, 127, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",27.3130005675,0.0
"(151, 127, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",26.0,0.0
"(151, 127, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",26.4007575649,0.0
"(152, 124, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",32.6955654485,0.0
"(152, 124, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",30.4630924235,0.0
"(152, 124, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",29.5465734054,0.0
"(152, 124, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",27.3130005675,0.0
"(152, 125, 0)","(121, 138, 0)","(163, 127, 4)","(163, 127, 4)",33.6154726279,0.0
"(152, 125, 0)","(123, 137, 0)","(163, 127, 4)","(163, 127, 4)",31.384709653,0.0
"(152, 125, 0)","(124, 137, 0)","(163, 127, 4)","(163, 127, 4)",30.4630924235,0.0
"(152, 125, 0)","(126, 136, 0)","(163, 127, 4)","(163, 127, 4)",28.231188427,0.0
"(152, 126, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",32.3109888428,0.0
"(152, 126, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",31.384709653,0.0
"(152, 126, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",29.1547594742,0.0
"(152, 126, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",28.231188427,0.0
"(152, 126, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",26.9258240357,0.0
"(152, 127, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",29.1547594742,0.0
"(152, 127, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",28.231188427,0.0
"(152, 127, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",26.9258240357,0.0
"(152, 127, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",27.3130005675,0.0
"(153, 124, 0)","(122, 137, 0)","(163, 126, 4)","(163, 126, 4)",33.6154726279,0.0
"(153, 124, 0)","(124, 136, 0)","(163, 126, 4)","(163, 126, 4)",31.384709653,0.0
"(153, 124, 0)","(125, 136, 0)","(163, 126, 4)","(163, 126, 4)",30.4630924235,0.0
"(153, 124, 0)","(127, 135, 0)","(163, 126, 4)","(163, 126, 4)",28.231188427,0.0
"(153, 125, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",33.6154726279,0.0
"(153, 125, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",32.6955654485,0.0
"(153, 125, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",30.4630924235,0.0
"(153, 125, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",29.5465734054,0.0
"(153, 125, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",28.231188427,0.0
"(153, 126, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",30.4630924235,0.0
"(153, 126, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",29.5465734054,0.0
"(153, 126, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",28.231188427,0.0
"(153, 126, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",28.6356421266,0.0
"(153, 127, 0)","(125, 139, 0)","(166, 128, 4)","(166, 128, 4)",30.4630924235,0.0
"(154, 124, 0)","(121, 138, 0)","(163, 127, 4)","(163, 127, 4)",35.8468966579,0.0
"(154, 124, 0)","(123, 137, 0)","(163, 127, 4)","(163, 127, 4)",33.6154726279,0.0
"(154, 124, 0)","(124, 137, 0)","(163, 127, 4)","(163, 127, 4)",32.6955654485,0.0
"(154, 124, 0)","(126, 136, 0)","(163, 127, 4)","(163, 127, 4)",30.4630924235,0.0
"(154, 125, 0)","(122, 138, 0)","(164, 127, 4)","(164, 127, 4)",34.5398320783,0.0
"(154, 125, 0)","(123, 138, 0)","(164, 127, 4)","(164, 127, 4)",33.6154726279,0.0
"(154, 125, 0)","(125, 137, 0)","(164, 127, 4)","(164, 127, 4)",31.384709653,0.0
"(154, 125, 0)","(126, 137, 0)","(164, 127, 4)","(164, 127, 4)",30.4630924235,0.0
"(154, 125, 0)","(127, 136, 0)","(164, 127, 4)","(164, 127, 4)",29.1547594742,0.0
"(154, 126, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",31.384709653,0.0
"(154, 126, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",30.4630924235,0.0
"(154, 126, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",29.1547594742,0.0
"(154, 126, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",29.5465734054,0.0
"(154, 127, 0)","(126, 139, 0)","(166, 129, 4)","(166, 129, 4)",30.4630924235,0.0
"(154, 127, 0)","(127, 139, 0)","(166, 129, 4)","(166, 129, 4)",29.5465734054,0.0
"(155, 126, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",32.3109888428,0.0
"(155, 126, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",31.384709653,0.0
"(155, 126, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",30.083217913,0.0
"(155, 126, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",30.4630924235,0.0
"(155, 127, 0)","(126, 139, 0)","(166, 129, 4)","(166, 129, 4)",31.384709653,0.0
"(155, 127, 0)","(127, 139, 0)","(166, 129, 4)","(166, 129, 4)",30.4630924235,0.0
"(156, 125, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",33.6154726279,0.0
"(156, 125, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",32.6955654485,0.0
"(156, 125, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",31.384709653,0.0
"(156, 125, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",31.7804971641,0.0
"(156, 126, 0)","(125, 139, 0)","(166, 128, 4)","(166, 128, 4)",33.6154726279,0.0
"(157, 125, 0)","(125, 138, 0)","(165, 128, 4)","(165, 128, 4)",34.5398320783,0.0
"(157, 125, 0)","(126, 138, 0)","(165, 128, 4)","(165, 128, 4)",33.6154726279,0.0
"(157, 125, 0)","(127, 137, 0)","(165, 128, 4)","(165, 128, 4)",32.3109888428,0.0
"(157, 125, 0)","(127, 138, 0)","(165, 128, 4)","(165, 128, 4)",32.6955654485,0.0
"(157, 126, 0)","(126, 139, 0)","(166, 129, 4)","(166, 129, 4)",33.6154726279,0.0
"(157, 126, 0)","(127, 139, 0)","(166, 129, 4)","(166, 129, 4)",32.6955654485,0.0
"(158, 126, 0)","(126, 139, 0)","(166, 129, 4)","(166, 129, 4)",34.5398320783,0.0
"(158, 126, 0)","(127, 139, 0)","(166, 129, 4)","(166, 129, 4)",33.6154726279,0.0
